_id,Date,Consumption,Wind,Solar,Wind+Solar
666b079f0d1be4cb9ba078dc,2011-07-05,1390.1870000000001,13.272,,
666b079f0d1be4cb9ba078dd,2011-07-06,1391.762,55.78399999999998,,
666b079f0d1be4cb9ba078de,2011-07-07,1395.315,31.880000000000006,,
666b079f0d1be4cb9ba078df,2011-07-08,1358.9479999999999,74.14,,
666b079f0d1be4cb9ba078e0,2011-07-09,1141.552,76.64399999999999,,
666b079f0d1be4cb9ba078e1,2011-07-10,1023.5419999999999,22.717000000000002,,
666b079f0d1be4cb9ba078e2,2011-07-11,1354.4589999999998,18.548000000000002,,
666b079f0d1be4cb9ba078e3,2011-07-12,1401.985,67.055,,
666b079f0d1be4cb9ba078e4,2011-07-13,1400.3760000000002,111.64699999999999,,
666b079f0d1be4cb9ba078e5,2011-07-14,1359.9809999999998,255.38899999999995,,
666b079f0d1be4cb9ba078e6,2011-07-15,1323.3919999999998,201.237,,
666b079f0d1be4cb9ba078e7,2011-07-16,1115.4630000000004,106.70200000000001,,
666b079f0d1be4cb9ba078e8,2011-07-17,1009.4169999999997,155.00299999999996,,
666b079f0d1be4cb9ba078e9,2011-07-18,1318.246,167.93699999999998,,
666b079f0d1be4cb9ba078ea,2011-07-19,1350.734,40.553000000000004,,
666b079f0d1be4cb9ba078eb,2011-07-20,1352.4340000000002,86.37700000000001,,
666b079f0d1be4cb9ba078ec,2011-07-21,1338.3090000000002,114.97099999999998,,
666b079f0d1be4cb9ba078ed,2011-07-22,1307.515,284.35599999999994,,
666b079f0d1be4cb9ba078ee,2011-07-23,1092.609,287.591,,
666b079f0d1be4cb9ba078ef,2011-07-24,993.3500000000001,253.398,,
666b079f0d1be4cb9ba078f0,2011-07-25,1281.8880000000001,33.138999999999996,,
666b079f0d1be4cb9ba078f1,2011-07-26,1297.921,13.567000000000002,,
666b079f0d1be4cb9ba078f2,2011-07-27,1317.598,18.213,,
666b079f0d1be4cb9ba078f3,2011-07-28,1305.6730000000002,40.955999999999996,,
666b079f0d1be4cb9ba078f4,2011-07-29,1267.5689999999997,140.79399999999998,,
666b079f0d1be4cb9ba078f5,2011-07-30,1054.086,191.77999999999994,,
666b079f0d1be4cb9ba078f6,2011-07-31,954.143,64.871,,
666b079f0d1be4cb9ba078f7,2011-08-01,1259.474,15.27,,
666b079f0d1be4cb9ba078f8,2011-08-02,1293.6950000000002,50.388999999999996,,
666b079f0d1be4cb9ba078f9,2011-08-03,1298.4640000000002,69.1,,
666b079f0d1be4cb9ba078fa,2011-08-04,1296.7570000000003,35.132999999999996,,
666b079f0d1be4cb9ba078fb,2011-08-05,1277.144,37.86999999999999,,
666b079f0d1be4cb9ba078fc,2011-08-06,1113.54,46.641999999999996,,
666b079f0d1be4cb9ba078fd,2011-08-07,991.4879999999999,118.977,,
666b079f0d1be4cb9ba078fe,2011-08-08,1250.463,195.60800000000006,,
666b079f0d1be4cb9ba078ff,2011-08-09,1253.656,311.899,,
666b079f0d1be4cb9ba07900,2011-08-10,1260.9729999999995,175.12699999999998,,
666b079f0d1be4cb9ba07901,2011-08-11,1255.5180000000003,217.499,,
666b079f0d1be4cb9ba07902,2011-08-12,1264.989,68.406,,
666b079f0d1be4cb9ba07903,2011-08-13,1066.972,17.599,,
666b079f0d1be4cb9ba07904,2011-08-14,979.2970000000001,71.681,,
666b079f0d1be4cb9ba07905,2011-08-15,1218.8980000000001,44.782000000000004,,
666b079f0d1be4cb9ba07906,2011-08-16,1281.479,18.632,,
666b079f0d1be4cb9ba07907,2011-08-17,1296.6089999999997,32.895999999999994,,
666b079f0d1be4cb9ba07908,2011-08-18,1311.1680000000001,35.484,,
666b079f0d1be4cb9ba07909,2011-08-19,1287.3529999999998,178.18100000000004,,
666b079f0d1be4cb9ba0790a,2011-08-20,1070.705,44.979000000000006,,
666b079f0d1be4cb9ba0790b,2011-08-21,982.0110000000003,58.083,,
666b079f0d1be4cb9ba0790c,2011-08-22,1326.1170000000002,46.48899999999999,,
666b079f0d1be4cb9ba0790d,2011-08-23,1359.208,86.36100000000002,,
666b079f0d1be4cb9ba0790e,2011-08-24,1353.052,36.59799999999999,,
666b079f0d1be4cb9ba0790f,2011-08-25,1350.6490000000001,26.022,,
666b079f0d1be4cb9ba07910,2011-08-26,1350.721,118.451,,
666b079f0d1be4cb9ba07911,2011-08-27,1097.4609999999998,118.56299999999999,,
666b079f0d1be4cb9ba07912,2011-08-28,983.708,144.88100000000003,,
666b079f0d1be4cb9ba07913,2011-08-29,1306.1219999999998,185.82899999999998,,
666b079f0d1be4cb9ba07914,2011-08-30,1324.1970000000001,114.219,,
666b079f0d1be4cb9ba07915,2011-08-31,1343.4650000000001,40.67399999999999,,
666b079f0d1be4cb9ba07916,2011-09-01,1364.571,11.754999999999997,,
666b079f0d1be4cb9ba07917,2011-09-02,1354.447,14.966,,
666b079f0d1be4cb9ba07918,2011-09-03,1152.872,32.961,,
666b079f0d1be4cb9ba07919,2011-09-04,1057.882,53.71299999999999,,
666b079f0d1be4cb9ba0791a,2011-09-05,1373.9600000000003,135.168,,
666b079f0d1be4cb9ba0791b,2011-09-06,1379.099,283.628,,
666b079f0d1be4cb9ba0791c,2011-09-07,1376.7020000000002,297.68100000000004,,
666b079f0d1be4cb9ba0791d,2011-09-08,1381.408,199.192,,
666b079f0d1be4cb9ba0791e,2011-09-09,1379.194,41.666999999999994,,
666b079f0d1be4cb9ba0791f,2011-09-10,1147.9940000000004,50.60900000000001,,
666b079f0d1be4cb9ba07920,2011-09-11,1042.874,90.47900000000001,,
666b079f0d1be4cb9ba07921,2011-09-12,1367.2810000000002,270.41700000000003,,
666b079f0d1be4cb9ba07922,2011-09-13,1388.066,257.4440000000001,,
666b079f0d1be4cb9ba07923,2011-09-14,1376.6800000000003,241.53299999999993,,
666b079f0d1be4cb9ba07924,2011-09-15,1375.7500000000002,134.90499999999994,,
666b079f0d1be4cb9ba07925,2011-09-16,1360.534,48.784000000000006,,
666b079f0d1be4cb9ba07926,2011-09-17,1144.622,80.06000000000003,,
666b079f0d1be4cb9ba07927,2011-09-18,1036.406,68.655,,
666b079f0d1be4cb9ba07928,2011-09-19,1357.3029999999999,64.758,,
666b079f0d1be4cb9ba07929,2011-09-20,1383.4489999999998,78.42999999999999,,
666b079f0d1be4cb9ba0792a,2011-09-21,1377.4589999999996,86.57,,
666b079f0d1be4cb9ba0792b,2011-09-22,1379.2480000000003,135.27800000000002,,
666b079f0d1be4cb9ba0792c,2011-09-23,1353.942,48.11400000000001,,
666b079f0d1be4cb9ba0792d,2011-09-24,1131.9969999999998,22.358000000000004,,
666b079f0d1be4cb9ba0792e,2011-09-25,1039.6029999999998,17.122,,
666b079f0d1be4cb9ba0792f,2011-09-26,1370.917,35.13,,
666b079f0d1be4cb9ba07930,2011-09-27,1399.8230000000003,8.643,,
666b079f0d1be4cb9ba07931,2011-09-28,1395.7050000000002,24.736,,
666b079f0d1be4cb9ba07932,2011-09-29,1402.594,28.245,,
666b079f0d1be4cb9ba07933,2011-09-30,1368.8229999999999,25.689999999999994,,
666b079f0d1be4cb9ba07934,2011-10-01,1164.573,8.100000000000001,,
666b079f0d1be4cb9ba07935,2011-10-02,1039.455,14.675999999999998,,
666b079f0d1be4cb9ba07936,2011-10-03,1061.8490000000002,95.15599999999999,,
666b079f0d1be4cb9ba07937,2011-10-04,1389.196,144.634,,
666b079f0d1be4cb9ba07938,2011-10-05,1423.514,157.136,,
666b079f0d1be4cb9ba07939,2011-10-06,1437.352,296.8349999999999,,
666b079f0d1be4cb9ba0793a,2011-10-07,1406.6269999999997,189.69899999999998,,
666b079f0d1be4cb9ba0793b,2011-10-08,1184.899,207.196,,
666b079f0d1be4cb9ba0793c,2011-10-09,1070.4840000000002,123.191,,
666b079f0d1be4cb9ba0793d,2011-10-10,1417.7040000000002,294.59700000000004,,
666b079f0d1be4cb9ba0793e,2011-10-11,1433.5379999999998,271.84900000000005,,
666b079f0d1be4cb9ba0793f,2011-10-12,1437.3890000000001,106.85500000000002,,
666b079f0d1be4cb9ba07940,2011-10-13,1431.2049999999997,39.19800000000001,,
666b079f0d1be4cb9ba07941,2011-10-14,1409.235,40.63600000000001,,
666b079f0d1be4cb9ba07942,2011-10-15,1196.039,75.295,,
666b079f0d1be4cb9ba07943,2011-10-16,1080.7720000000002,78.76199999999999,,
666b079f0d1be4cb9ba07944,2011-10-17,1432.886,89.61,,
666b079f0d1be4cb9ba07945,2011-10-18,1462.5449999999998,268.373,,
666b079f0d1be4cb9ba07946,2011-10-19,1462.7230000000002,196.00500000000002,,
666b079f0d1be4cb9ba07947,2011-10-20,1465.4789999999996,114.123,,
666b079f0d1be4cb9ba07948,2011-10-21,1447.614,69.34,,
666b079f0d1be4cb9ba07949,2011-10-22,1220.753,96.01100000000002,,
666b079f0d1be4cb9ba0794a,2011-10-23,1096.752,122.85499999999999,,
666b079f0d1be4cb9ba0794b,2011-10-24,1432.8160000000003,283.906,,
666b079f0d1be4cb9ba0794c,2011-10-25,1454.9609999999998,252.91299999999998,,
666b079f0d1be4cb9ba0794d,2011-10-26,1462.5790000000002,76.69200000000001,,
666b079f0d1be4cb9ba0794e,2011-10-27,1456.5669999999998,84.64799999999997,,
666b079f0d1be4cb9ba0794f,2011-10-28,1426.7740000000001,29.808,,
666b079f0d1be4cb9ba07950,2011-10-29,1197.73,37.873,,
666b079f0d1be4cb9ba07951,2011-10-30,1083.878,66.507,,
666b079f0d1be4cb9ba07952,2011-10-31,1273.574,39.211,,
666b079f0d1be4cb9ba07953,2011-11-01,1216.1769999999997,73.029,,
666b079f0d1be4cb9ba07954,2011-11-02,1441.7400000000002,52.48500000000001,,
666b079f0d1be4cb9ba07955,2011-11-03,1464.2209999999995,115.025,,
666b079f0d1be4cb9ba07956,2011-11-04,1437.9419999999998,101.91200000000002,,
666b079f0d1be4cb9ba07957,2011-11-05,1219.7669999999998,85.90799999999999,,
666b079f0d1be4cb9ba07958,2011-11-06,1100.2759999999998,45.97399999999999,,
666b079f0d1be4cb9ba07959,2011-11-07,1442.1920000000002,92.10900000000001,,
666b079f0d1be4cb9ba0795a,2011-11-08,1489.599,67.77600000000001,,
666b079f0d1be4cb9ba0795b,2011-11-09,1481.9520000000002,21.783000000000005,,
666b079f0d1be4cb9ba0795c,2011-11-10,1488.715,95.60299999999998,,
666b079f0d1be4cb9ba0795d,2011-11-11,1464.2440000000001,195.574,,
666b079f0d1be4cb9ba0795e,2011-11-12,1242.9309999999998,71.93599999999999,,
666b079f0d1be4cb9ba0795f,2011-11-13,1138.125,20.781,,
666b079f0d1be4cb9ba07960,2011-11-14,1490.0520000000001,18.393,,
666b079f0d1be4cb9ba07961,2011-11-15,1541.9009999999998,54.223,,
666b079f0d1be4cb9ba07962,2011-11-16,1534.0390000000002,61.191,,
666b079f0d1be4cb9ba07963,2011-11-17,1540.6789999999996,28.606999999999996,,
666b079f0d1be4cb9ba07964,2011-11-18,1509.2020000000002,19.119000000000003,,
666b079f0d1be4cb9ba07965,2011-11-19,1266.4679999999998,16.865000000000002,,
666b079f0d1be4cb9ba07966,2011-11-20,1137.805,19.701,,
666b079f0d1be4cb9ba07967,2011-11-21,1496.6539999999995,31.720000000000002,,
666b079f0d1be4cb9ba07968,2011-11-22,1540.5639999999999,22.571,,
666b079f0d1be4cb9ba07969,2011-11-23,1557.65,21.553,,
666b079f0d1be4cb9ba0796a,2011-11-24,1549.3220000000001,91.38699999999999,,
666b079f0d1be4cb9ba0796b,2011-11-25,1524.047,221.703,,
666b079f0d1be4cb9ba0796c,2011-11-26,1280.691,312.053,,
666b079f0d1be4cb9ba0796d,2011-11-27,1159.414,427.22200000000004,,
666b079f0d1be4cb9ba0796e,2011-11-28,1501.093,131.04299999999998,,
666b079f0d1be4cb9ba0796f,2011-11-29,1543.2499999999998,193.68099999999995,,
666b079f0d1be4cb9ba07970,2011-11-30,1533.6299999999999,186.16599999999997,,
666b079f0d1be4cb9ba07971,2011-12-01,1528.0319999999997,239.81299999999996,,
666b079f0d1be4cb9ba07972,2011-12-02,1483.922,199.74699999999999,,
666b079f0d1be4cb9ba07973,2011-12-03,1275.3960000000002,382.149,,
666b079f0d1be4cb9ba07974,2011-12-04,1144.1719999999998,302.83600000000007,,
666b079f0d1be4cb9ba07975,2011-12-05,1487.9289999999999,292.27,,
666b079f0d1be4cb9ba07976,2011-12-06,1559.132,268.613,,
666b079f0d1be4cb9ba07977,2011-12-07,1569.9450000000002,347.462,,
666b079f0d1be4cb9ba07978,2011-12-08,1546.4240000000002,362.95199999999994,,
666b079f0d1be4cb9ba07979,2011-12-09,1509.629,411.114,,
666b079f0d1be4cb9ba0797a,2011-12-10,1270.216,237.124,,
666b079f0d1be4cb9ba0797b,2011-12-11,1145.7020000000002,146.38200000000003,,
666b079f0d1be4cb9ba0797c,2011-12-12,1501.8189999999997,223.91900000000004,,
666b079f0d1be4cb9ba0797d,2011-12-13,1557.446,421.13,,
666b079f0d1be4cb9ba0797e,2011-12-14,1531.3110000000001,,,
666b079f0d1be4cb9ba0797f,2011-12-15,1527.5520000000004,287.69800000000004,,
666b079f0d1be4cb9ba07980,2011-12-16,1505.5900000000001,345.092,,
666b079f0d1be4cb9ba07981,2011-12-17,1281.529,315.105,,
666b079f0d1be4cb9ba07982,2011-12-18,1183.1409999999998,238.17800000000003,,
666b079f0d1be4cb9ba07983,2011-12-19,1503.7440000000004,176.48199999999997,,
666b079f0d1be4cb9ba07984,2011-12-20,1513.2409999999995,180.574,,
666b079f0d1be4cb9ba07985,2011-12-21,1485.166,115.051,,
666b079f0d1be4cb9ba07986,2011-12-22,1422.471,67.52099999999999,,
666b079f0d1be4cb9ba07987,2011-12-23,1309.1729999999998,154.101,,
666b079f0d1be4cb9ba07988,2011-12-24,1080.905,271.45700000000005,,
666b079f0d1be4cb9ba07989,2011-12-25,1011.4309999999999,299.17599999999993,,
666b079f0d1be4cb9ba0798a,2011-12-26,1010.5960000000001,259.368,,
666b079f0d1be4cb9ba0798b,2011-12-27,1206.9799999999998,153.27299999999997,,
666b079f0d1be4cb9ba0798c,2011-12-28,1216.645,206.874,,
666b079f0d1be4cb9ba0798d,2011-12-29,1226.888,415.50499999999994,,
666b079f0d1be4cb9ba0798e,2011-12-30,1199.866,251.08799999999994,,
666b079f0d1be4cb9ba0798f,2011-12-31,1077.6249999999998,83.185,,
666b079f0d1be4cb9ba07990,2012-01-01,948.1279999999999,227.46500000000006,6.587,234.05200000000005
666b079f0d1be4cb9ba07991,2012-01-02,1269.581,207.32700000000003,6.574000000000001,213.901
666b079f0d1be4cb9ba07992,2012-01-03,1334.7450000000001,473.4679999999999,24.679000000000002,498.147
666b079f0d1be4cb9ba07993,2012-01-04,1347.1359999999997,499.804,14.681000000000001,514.485
666b079f0d1be4cb9ba07994,2012-01-05,1376.658,523.851,5.071,528.9219999999999
666b079f0d1be4cb9ba07995,2012-01-06,1291.2150000000001,286.26500000000004,13.159999999999998,299.4250000000001
666b079f0d1be4cb9ba07996,2012-01-07,1175.6879999999996,368.28799999999995,4.115,372.40299999999996
666b079f0d1be4cb9ba07997,2012-01-08,1103.3830000000003,220.85099999999997,8.440000000000001,229.29100000000003
666b079f0d1be4cb9ba07998,2012-01-09,1443.3709999999996,151.83700000000002,5.263999999999999,157.10100000000003
666b079f0d1be4cb9ba07999,2012-01-10,1434.631,175.99499999999998,17.827,193.82199999999997
666b079f0d1be4cb9ba0799a,2012-01-11,1449.768,197.434,10.849,208.28300000000004
666b079f0d1be4cb9ba0799b,2012-01-12,1442.4480000000003,446.327,18.023,464.35
666b079f0d1be4cb9ba0799c,2012-01-13,1403.402,415.1060000000001,18.778000000000002,433.88400000000007
666b079f0d1be4cb9ba0799d,2012-01-14,1203.1650000000002,174.69000000000005,26.772,201.46200000000007
666b079f0d1be4cb9ba0799e,2012-01-15,1150.9199999999998,34.468,36.609,71.07699999999998
666b079f0d1be4cb9ba0799f,2012-01-16,1487.7820000000002,52.34499999999999,39.682,92.027
666b079f0d1be4cb9ba079a0,2012-01-17,1518.0740000000005,76.42999999999999,31.035999999999998,107.46600000000001
666b079f0d1be4cb9ba079a1,2012-01-18,1498.8090000000004,225.26600000000002,40.924,266.19000000000005
666b079f0d1be4cb9ba079a2,2012-01-19,1470.066,282.584,3.885,286.46900000000005
666b079f0d1be4cb9ba079a3,2012-01-20,1448.5539999999999,245.75400000000005,15.022000000000002,260.77599999999995
666b079f0d1be4cb9ba079a4,2012-01-21,1242.3069999999998,344.89799999999997,3.191,348.089
666b079f0d1be4cb9ba079a5,2012-01-22,1120.283,418.173,8.993,427.16599999999994
666b079f0d1be4cb9ba079a6,2012-01-23,1454.4699999999998,115.60799999999999,11.676,127.284
666b079f0d1be4cb9ba079a7,2012-01-24,1493.9540000000002,32.889,14.717999999999998,47.607000000000006
666b079f0d1be4cb9ba079a8,2012-01-25,1498.37,48.45099999999999,27.115999999999996,75.567
666b079f0d1be4cb9ba079a9,2012-01-26,1483.5859999999996,203.96499999999995,39.336,243.30100000000002
666b079f0d1be4cb9ba079aa,2012-01-27,1458.9670000000003,90.62100000000001,12.283999999999999,102.905
666b079f0d1be4cb9ba079ab,2012-01-28,1256.093,27.172,9.698,36.87
666b079f0d1be4cb9ba079ac,2012-01-29,1149.243,78.80699999999999,9.114,87.92099999999998
666b079f0d1be4cb9ba079ad,2012-01-30,1454.1700000000003,185.98299999999998,21.558,207.54100000000003
666b079f0d1be4cb9ba079ae,2012-01-31,1485.711,208.673,32.078,240.751
666b079f0d1be4cb9ba079af,2012-02-01,1511.866,199.60699999999997,43.502,243.10899999999998
666b079f0d1be4cb9ba079b0,2012-02-02,1563.4069999999997,73.46900000000001,44.67499999999999,118.14400000000005
666b079f0d1be4cb9ba079b1,2012-02-03,1563.6309999999999,36.352000000000004,46.51,82.862
666b079f0d1be4cb9ba079b2,2012-02-04,1372.6140000000003,20.551,45.224999999999994,65.77600000000002
666b079f0d1be4cb9ba079b3,2012-02-05,1279.432,55.52199999999999,54.571999999999996,110.094
666b079f0d1be4cb9ba079b4,2012-02-06,1574.766,34.896,55.389,90.285
666b079f0d1be4cb9ba079b5,2012-02-07,1615.0779999999997,100.312,19.867,120.179
666b079f0d1be4cb9ba079b6,2012-02-08,1613.7740000000001,93.76300000000002,36.93,130.69299999999998
666b079f0d1be4cb9ba079b7,2012-02-09,1591.5319999999997,132.219,19.042,151.26099999999997
666b079f0d1be4cb9ba079b8,2012-02-10,1581.287,52.12200000000001,34.873,86.99499999999999
666b079f0d1be4cb9ba079b9,2012-02-11,1377.404,32.375,44.629000000000005,77.00399999999999
666b079f0d1be4cb9ba079ba,2012-02-12,1264.254,62.658999999999985,45.175999999999995,107.83500000000001
666b079f0d1be4cb9ba079bb,2012-02-13,1561.987,25.983999999999998,11.286999999999999,37.271
666b07a00d1be4cb9ba079bc,2012-02-14,1550.3660000000002,146.495,9.61,156.105
666b07a00d1be4cb9ba079bd,2012-02-15,1476.0369999999998,413.367,18.877,432.244
666b07a00d1be4cb9ba079be,2012-02-16,1504.1190000000001,130.24699999999999,38.175999999999995,168.42299999999997
666b07a00d1be4cb9ba079bf,2012-02-17,1438.8569999999997,196.515,17.328000000000003,213.84299999999996
666b07a00d1be4cb9ba079c0,2012-02-18,1236.0690000000002,237.88899999999998,26.248,264.137
666b07a00d1be4cb9ba079c1,2012-02-19,1107.431,272.655,30.382,303.037
666b07a00d1be4cb9ba079c2,2012-02-20,1401.8730000000003,160.315,53.794,214.109
666b07a00d1be4cb9ba079c3,2012-02-21,1434.5330000000001,281.90900000000005,57.983999999999995,339.8930000000001
666b07a00d1be4cb9ba079c4,2012-02-22,1453.507,287.635,74.904,362.539
666b07a00d1be4cb9ba079c5,2012-02-23,1427.402,353.51,18.927,372.43699999999995
666b07a00d1be4cb9ba079c6,2012-02-24,1373.8000000000002,382.777,29.280999999999995,412.05799999999994
666b07a00d1be4cb9ba079c7,2012-02-25,1133.1840000000002,302.1019999999999,42.667,344.76899999999995
666b07a00d1be4cb9ba079c8,2012-02-26,1086.743,95.23399999999998,37.214,132.44800000000004
666b07a00d1be4cb9ba079c9,2012-02-27,1436.0949999999998,86.956,43.099,130.05499999999998
666b07a00d1be4cb9ba079ca,2012-02-28,1408.211,231.923,16.19,248.113
666b07a00d1be4cb9ba079cb,2012-02-29,1434.062,77.024,30.359999999999996,107.38400000000001
666b07a00d1be4cb9ba079cc,2012-03-01,1411.553,62.293000000000006,40.04200000000001,102.335
666b07a00d1be4cb9ba079cd,2012-03-02,1402.0059999999999,39.97200000000001,38.665000000000006,78.63699999999999
666b07a00d1be4cb9ba079ce,2012-03-03,1186.2749999999999,107.62899999999999,55.38,163.00900000000001
666b07a00d1be4cb9ba079cf,2012-03-04,1072.0779999999997,80.68499999999999,32.054,112.73899999999999
666b07a00d1be4cb9ba079d0,2012-03-05,1388.816,154.20600000000002,32.907,187.113
666b07a00d1be4cb9ba079d1,2012-03-06,1433.1660000000002,61.690000000000005,83.002,144.692
666b07a00d1be4cb9ba079d2,2012-03-07,1455.451,157.05900000000003,75.15699999999998,232.216
666b07a00d1be4cb9ba079d3,2012-03-08,1412.1809999999998,150.182,44.724999999999994,194.90699999999998
666b07a00d1be4cb9ba079d4,2012-03-09,1399.5149999999999,126.102,92.59700000000001,218.699
666b07a00d1be4cb9ba079d5,2012-03-10,1153.1719999999998,216.61399999999998,59.99499999999999,276.60900000000004
666b07a00d1be4cb9ba079d6,2012-03-11,1042.487,200.78799999999995,22.692,223.47999999999996
666b07a00d1be4cb9ba079d7,2012-03-12,1347.4630000000002,194.24500000000003,37.297999999999995,231.54300000000003
666b07a00d1be4cb9ba079d8,2012-03-13,1391.174,119.97999999999998,31.898999999999994,151.87900000000005
666b07a00d1be4cb9ba079d9,2012-03-14,1403.8359999999998,65.82300000000001,56.3,122.12299999999998
666b07a00d1be4cb9ba079da,2012-03-15,1411.7500000000002,24.083,100.78,124.86299999999999
666b07a00d1be4cb9ba079db,2012-03-16,1365.107,74.49399999999999,111.971,186.46499999999997
666b07a00d1be4cb9ba079dc,2012-03-17,1156.4900000000002,74.31,95.08599999999998,169.39599999999993
666b07a00d1be4cb9ba079dd,2012-03-18,1062.4589999999998,162.956,58.994,221.95
666b07a00d1be4cb9ba079de,2012-03-19,1323.2630000000001,159.86799999999997,75.965,235.833
666b07a00d1be4cb9ba079df,2012-03-20,1377.97,145.13400000000001,109.88200000000002,255.016
666b07a00d1be4cb9ba079e0,2012-03-21,1382.4089999999999,53.161,106.847,160.00799999999995
666b07a00d1be4cb9ba079e1,2012-03-22,1390.4289999999999,40.73,116.147,156.877
666b07a00d1be4cb9ba079e2,2012-03-23,1359.065,20.327999999999996,114.22099999999999,134.54899999999998
666b07a00d1be4cb9ba079e3,2012-03-24,1150.784,25.567,106.52799999999999,132.095
666b07a00d1be4cb9ba079e4,2012-03-25,1026.274,51.936,122.306,174.242
666b07a00d1be4cb9ba079e5,2012-03-26,1330.8149999999998,31.232,123.155,154.38700000000003
666b07a00d1be4cb9ba079e6,2012-03-27,1337.854,105.519,117.978,223.49700000000004
666b07a00d1be4cb9ba079e7,2012-03-28,1310.0330000000004,204.92000000000002,124.79500000000002,329.715
666b07a00d1be4cb9ba079e8,2012-03-29,1290.457,375.829,66.031,441.86000000000007
666b07a00d1be4cb9ba079e9,2012-03-30,1277.08,374.9480000000001,35.937999999999995,410.88600000000014
666b07a00d1be4cb9ba079ea,2012-03-31,1085.7839999999999,366.241,57.56,423.80099999999993
666b07a00d1be4cb9ba079eb,2012-04-01,1115.065,249.07500000000002,123.87699999999998,372.952
666b07a00d1be4cb9ba079ec,2012-04-02,1370.145,146.464,98.85100000000001,245.31499999999997
666b07a00d1be4cb9ba079ed,2012-04-03,1340.1239999999996,58.510000000000005,98.81400000000002,157.32399999999998
666b07a00d1be4cb9ba079ee,2012-04-04,1391.355,113.71699999999998,62.19400000000001,175.91099999999997
666b07a00d1be4cb9ba079ef,2012-04-05,1356.5290000000005,46.721000000000004,41.681,88.40200000000002
666b07a00d1be4cb9ba079f0,2012-04-06,1095.619,75.97999999999999,50.362,126.34200000000001
666b07a00d1be4cb9ba079f1,2012-04-07,1048.47,189.30600000000007,56.91699999999999,246.22299999999998
666b07a00d1be4cb9ba079f2,2012-04-08,927.2230000000001,59.54399999999999,93.37899999999999,152.923
666b07a00d1be4cb9ba079f3,2012-04-09,1030.772,208.754,57.225,265.9789999999999
666b07a00d1be4cb9ba079f4,2012-04-10,1349.7379999999996,198.65300000000002,87.84099999999998,286.494
666b07a00d1be4cb9ba079f5,2012-04-11,1398.8559999999995,51.131000000000014,54.58400000000001,105.71500000000003
666b07a00d1be4cb9ba079f6,2012-04-12,1288.3020000000001,20.677999999999997,86.319,106.99700000000001
